"Plot Title: CCR_301"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 21978681, SEN S/N: 21978681)","Temp, °F (LGR S/N: 21978681, SEN S/N: 21978681)","Coupler Detached (LGR S/N: 21978681)","Coupler Attached (LGR S/N: 21978681)","Host Connected (LGR S/N: 21978681)","End Of File (LGR S/N: 21978681)"
2907,08/06/26 02:40:00 AM,14.6961,70.824,,,,
2908,08/06/26 02:50:00 AM,14.6961,70.824,,,,
2909,08/06/26 03:00:00 AM,14.6961,70.824,,,,
2910,08/06/26 03:10:00 AM,14.6986,70.824,,,,
2911,08/06/26 03:20:00 AM,14.6961,70.824,,,,
2912,08/06/26 03:30:00 AM,14.6938,70.824,,,,
2913,08/06/26 03:40:00 AM,14.6890,70.824,,,,
2914,08/06/26 03:50:00 AM,14.6861,70.651,,,,
2915,08/06/26 04:00:00 AM,14.6861,70.651,,,,
2916,08/06/26 04:10:00 AM,14.6867,70.824,,,,
2917,08/06/26 04:20:00 AM,14.6890,70.824,,,,
2918,08/06/26 04:30:00 AM,14.6867,70.824,,,,
2919,08/06/26 04:40:00 AM,14.6909,70.651,,,,
2920,08/06/26 04:50:00 AM,14.6932,70.651,,,,
2921,08/06/26 05:00:00 AM,14.6957,70.651,,,,
2922,08/06/26 05:10:00 AM,14.6957,70.651,,,,
2923,08/06/26 05:20:00 AM,14.6957,70.651,,,,
2924,08/06/26 05:30:00 AM,14.6957,70.651,,,,
2925,08/06/26 05:40:00 AM,14.6957,70.651,,,,
2926,08/06/26 05:50:00 AM,14.6980,70.651,,,,
2927,08/06/26 06:00:00 AM,14.6957,70.651,,,,
2928,08/06/26 06:10:00 AM,14.6980,70.651,,,,
2929,08/06/26 06:20:00 AM,14.7003,70.651,,,,
2930,08/06/26 06:30:00 AM,14.7003,70.651,,,,
2931,08/06/26 06:40:00 AM,14.7026,70.651,,,,
2932,08/06/26 06:50:00 AM,14.7022,70.480,,,,
2933,08/06/26 07:00:00 AM,14.7068,70.480,,,,
2934,08/06/26 07:10:00 AM,14.7093,70.480,,,,
2935,08/06/26 07:20:00 AM,14.7045,70.480,,,,
2936,08/06/26 07:30:00 AM,14.7093,70.480,,,,
2937,08/06/26 07:40:00 AM,14.7093,70.480,,,,
2938,08/06/26 07:50:00 AM,14.7139,70.480,,,,
2939,08/06/26 08:00:00 AM,14.7116,70.480,,,,
2940,08/06/26 08:10:00 AM,14.7116,70.480,,,,
2941,08/06/26 08:20:00 AM,14.7139,70.480,,,,
2942,08/06/26 08:30:00 AM,14.7116,70.480,,,,
2943,08/06/26 08:40:00 AM,14.7116,70.480,,,,
2944,08/06/26 08:50:00 AM,14.7116,70.480,,,,
2945,08/06/26 09:00:00 AM,14.7116,70.480,,,,
2946,08/06/26 09:10:00 AM,14.7139,70.480,,,,
2947,08/06/26 09:20:00 AM,14.7139,70.480,,,,
2948,08/06/26 09:30:00 AM,14.7139,70.480,,,,
2949,08/06/26 09:40:00 AM,14.7093,70.480,,,,
2950,08/06/26 09:50:00 AM,14.7093,70.480,,,,
2951,08/06/26 10:00:00 AM,14.7093,70.480,,,,
2952,08/06/26 10:10:00 AM,14.7093,70.480,,,,
2953,08/06/26 10:20:00 AM,14.7093,70.480,,,,
2954,08/06/26 10:30:00 AM,14.7116,70.480,,,,
2955,08/06/26 10:40:00 AM,14.7093,70.480,,,,
2956,08/06/26 10:50:00 AM,14.7093,70.480,,,,
2957,08/06/26 11:00:00 AM,14.7116,70.480,,,,
2958,08/06/26 11:10:00 AM,14.7116,70.480,,,,
2959,08/06/26 11:20:00 AM,14.7122,70.651,,,,
2960,08/06/26 11:30:00 AM,14.7145,70.651,,,,
2961,08/06/26 11:40:00 AM,14.7122,70.651,,,,
2962,08/06/26 11:50:00 AM,14.7139,70.480,,,,
2963,08/06/26 12:00:00 PM,14.7116,70.480,,,,
2964,08/06/26 12:10:00 PM,14.7116,70.480,,,,
2965,08/06/26 12:20:00 PM,14.7093,70.480,,,,
2966,08/06/26 12:30:00 PM,14.7045,70.480,,,,
2967,08/06/26 12:40:00 PM,14.7045,70.480,,,,
2968,08/06/26 12:50:00 PM,14.7051,70.651,,,,
2969,08/06/26 01:00:00 PM,14.7051,70.651,,,,
2970,08/06/26 01:10:00 PM,14.7026,70.651,,,,
2971,08/06/26 01:20:00 PM,14.7003,70.651,,,,
2972,08/06/26 01:30:00 PM,14.7026,70.651,,,,
2973,08/06/26 01:40:00 PM,14.7026,70.651,,,,
2974,08/06/26 01:50:00 PM,14.7003,70.651,,,,
2975,08/06/26 02:00:00 PM,14.6980,70.651,,,,
2976,08/06/26 02:10:00 PM,14.6957,70.651,,,,
2977,08/06/26 02:20:00 PM,14.6932,70.651,,,,
2978,08/06/26 02:30:00 PM,14.7026,70.651,,,,
2979,08/06/26 02:40:00 PM,14.6980,70.651,,,,
2980,08/06/26 02:50:00 PM,14.6980,70.651,,,,
2981,08/06/26 03:00:00 PM,14.6980,70.651,,,,
2982,08/06/26 03:10:00 PM,14.6932,70.651,,,,
2983,08/06/26 03:20:00 PM,14.6909,70.651,,,,
2984,08/06/26 03:30:00 PM,14.7003,70.651,,,,
2985,08/06/26 03:40:00 PM,14.6909,70.651,,,,
2986,08/06/26 03:50:00 PM,14.6909,70.651,,,,
2987,08/06/26 04:00:00 PM,14.6986,70.824,,,,
2988,08/06/26 04:10:00 PM,14.6961,70.824,,,,
2989,08/06/26 04:20:00 PM,14.6915,70.824,,,,
2990,08/06/26 04:30:00 PM,14.6986,70.824,,,,
2991,08/06/26 04:40:00 PM,14.6986,70.824,,,,
2992,08/06/26 04:50:00 PM,14.6986,70.824,,,,
2993,08/06/26 05:00:00 PM,14.6961,70.824,,,,
2994,08/06/26 05:10:00 PM,14.6915,70.824,,,,
2995,08/06/26 05:20:00 PM,14.6915,70.824,,,,
2996,08/06/26 05:30:00 PM,14.6915,70.824,,,,
2997,08/06/26 05:40:00 PM,14.6938,70.824,,,,
2998,08/06/26 05:50:00 PM,14.6961,70.824,,,,
2999,08/06/26 06:00:00 PM,14.6961,70.824,,,,
3000,08/06/26 06:10:00 PM,14.6938,70.824,,,,
3001,08/06/26 06:20:00 PM,14.6938,70.824,,,,
3002,08/06/26 06:30:00 PM,14.6986,70.824,,,,
3003,08/06/26 06:40:00 PM,14.6961,70.824,,,,
3004,08/06/26 06:50:00 PM,14.6961,70.824,,,,
3005,08/06/26 07:00:00 PM,14.6938,70.824,,,,
3006,08/06/26 07:10:00 PM,14.6938,70.824,,,,
3007,08/06/26 07:20:00 PM,14.6938,70.824,,,,
3008,08/06/26 07:30:00 PM,14.6938,70.824,,,,
3009,08/06/26 07:40:00 PM,14.6961,70.824,,,,
3010,08/06/26 07:50:00 PM,14.6986,70.824,,,,
3011,08/06/26 08:00:00 PM,14.7032,70.824,,,,
3012,08/06/26 08:10:00 PM,14.7032,70.824,,,,
3013,08/06/26 08:20:00 PM,14.7055,70.824,,,,
3014,08/06/26 08:30:00 PM,14.7055,70.824,,,,
3015,08/06/26 08:40:00 PM,14.7032,70.824,,,,
3016,08/06/26 08:50:00 PM,14.7080,70.824,,,,
3017,08/06/26 09:00:00 PM,14.7109,70.995,,,,
3018,08/06/26 09:10:00 PM,14.7109,70.995,,,,
3019,08/06/26 09:20:00 PM,14.7126,70.824,,,,
3020,08/06/26 09:30:00 PM,14.7203,70.995,,,,
3021,08/06/26 09:40:00 PM,14.7222,70.824,,,,
3022,08/06/26 09:50:00 PM,14.7197,70.824,,,,
3023,08/06/26 10:00:00 PM,14.7174,70.824,,,,
3024,08/06/26 10:10:00 PM,14.7174,70.824,,,,
3025,08/06/26 10:20:00 PM,14.7155,70.995,,,,
3026,08/06/26 10:30:00 PM,14.7109,70.995,,,,
3027,08/06/26 10:40:00 PM,14.7109,70.995,,,,
3028,08/06/26 10:50:00 PM,14.7155,70.995,,,,
3029,08/06/26 11:00:00 PM,14.7180,70.995,,,,
3030,08/06/26 11:10:00 PM,14.7251,70.995,,,,
3031,08/06/26 11:20:00 PM,14.7251,70.995,,,,
3032,08/06/26 11:30:00 PM,14.7226,70.995,,,,
3033,08/06/26 11:40:00 PM,14.7251,70.995,,,,
3034,08/06/26 11:50:00 PM,14.7274,70.995,,,,
3035,08/07/26 12:00:00 AM,14.7326,71.168,,,,
3036,08/07/26 12:10:00 AM,14.7351,71.168,,,,
3037,08/07/26 12:20:00 AM,14.7374,71.168,,,,
3038,08/07/26 12:30:00 AM,14.7374,71.168,,,,
3039,08/07/26 12:40:00 AM,14.7351,71.168,,,,
3040,08/07/26 12:50:00 AM,14.7326,71.168,,,,
3041,08/07/26 01:00:00 AM,14.7303,71.168,,,,
3042,08/07/26 01:10:00 AM,14.7280,71.168,,,,
3043,08/07/26 01:20:00 AM,14.7255,71.168,,,,
3044,08/07/26 01:30:00 AM,14.7255,71.168,,,,
3045,08/07/26 01:40:00 AM,14.7232,71.168,,,,
3046,08/07/26 01:50:00 AM,14.7209,71.168,,,,
3047,08/07/26 02:00:00 AM,14.7161,71.168,,,,
3048,08/07/26 02:10:00 AM,14.7161,71.168,,,,
3049,08/07/26 02:20:00 AM,14.7138,71.168,,,,
3050,08/07/26 02:30:00 AM,14.7138,71.168,,,,
3051,08/07/26 02:40:00 AM,14.7115,71.168,,,,
3052,08/07/26 02:50:00 AM,14.7090,71.168,,,,
3053,08/07/26 03:00:00 AM,14.7090,71.168,,,,
3054,08/07/26 03:10:00 AM,14.7090,71.168,,,,
3055,08/07/26 03:20:00 AM,14.7084,70.995,,,,
3056,08/07/26 03:30:00 AM,14.7084,70.995,,,,
3057,08/07/26 03:40:00 AM,14.7084,70.995,,,,
3058,08/07/26 03:50:00 AM,14.7084,70.995,,,,
3059,08/07/26 04:00:00 AM,14.7155,70.995,,,,
3060,08/07/26 04:10:00 AM,14.7109,70.995,,,,
3061,08/07/26 04:20:00 AM,14.7109,70.995,,,,
3062,08/07/26 04:30:00 AM,14.7132,70.995,,,,
3063,08/07/26 04:40:00 AM,14.7109,70.995,,,,
3064,08/07/26 04:50:00 AM,14.7132,70.995,,,,
3065,08/07/26 05:00:00 AM,14.7132,70.995,,,,
3066,08/07/26 05:10:00 AM,14.7103,70.824,,,,
3067,08/07/26 05:20:00 AM,14.7080,70.824,,,,
3068,08/07/26 05:30:00 AM,14.7103,70.824,,,,
3069,08/07/26 05:40:00 AM,14.7103,70.824,,,,
3070,08/07/26 05:50:00 AM,14.7126,70.824,,,,
3071,08/07/26 06:00:00 AM,14.7103,70.824,,,,
3072,08/07/26 06:10:00 AM,14.7126,70.824,,,,
3073,08/07/26 06:20:00 AM,14.7126,70.824,,,,
3074,08/07/26 06:30:00 AM,14.7103,70.824,,,,
3075,08/07/26 06:40:00 AM,14.7080,70.824,,,,
3076,08/07/26 06:50:00 AM,14.7145,70.651,,,,
3077,08/07/26 07:00:00 AM,14.7145,70.651,,,,
3078,08/07/26 07:10:00 AM,14.7193,70.651,,,,
3079,08/07/26 07:20:00 AM,14.7239,70.651,,,,
3080,08/07/26 07:30:00 AM,14.7216,70.651,,,,
3081,08/07/26 07:40:00 AM,14.7239,70.651,,,,
3082,08/07/26 07:50:00 AM,14.7216,70.651,,,,
3083,08/07/26 08:00:00 AM,14.7264,70.651,,,,
3084,08/07/26 08:10:00 AM,14.7264,70.651,,,,
3085,08/07/26 08:20:00 AM,14.7239,70.651,,,,
3086,08/07/26 08:30:00 AM,14.7216,70.651,,,,
3087,08/07/26 08:40:00 AM,14.7239,70.651,,,,
3088,08/07/26 08:50:00 AM,14.7239,70.651,,,,
3089,08/07/26 09:00:00 AM,14.7239,70.651,,,,
3090,08/07/26 09:10:00 AM,14.7239,70.651,,,,
3091,08/07/26 09:20:00 AM,14.7216,70.651,,,,
3092,08/07/26 09:30:00 AM,14.7264,70.651,,,,
3093,08/07/26 09:40:00 AM,14.7239,70.651,,,,
3094,08/07/26 09:50:00 AM,14.7239,70.651,,,,
3095,08/07/26 10:00:00 AM,14.7216,70.651,,,,
3096,08/07/26 10:10:00 AM,14.7216,70.651,,,,
3097,08/07/26 10:20:00 AM,14.7239,70.651,,,,
3098,08/07/26 10:30:00 AM,14.7222,70.824,,,,
3099,08/07/26 10:40:00 AM,14.7222,70.824,,,,
3100,08/07/26 10:50:00 AM,14.7222,70.824,,,,
3101,08/07/26 11:00:00 AM,14.7268,70.824,,,,
3102,08/07/26 11:10:00 AM,14.7245,70.824,,,,
3103,08/07/26 11:20:00 AM,14.7245,70.824,,,,
3104,08/07/26 11:30:00 AM,14.7245,70.824,,,,
3105,08/07/26 11:40:00 AM,14.7268,70.824,,,,
3106,08/07/26 11:50:00 AM,14.7245,70.824,,,,
3107,08/07/26 12:00:00 PM,14.7245,70.824,,,,
3108,08/07/26 12:10:00 PM,14.7245,70.824,,,,
3109,08/07/26 12:20:00 PM,14.7245,70.824,,,,
3110,08/07/26 12:30:00 PM,14.7245,70.824,,,,
3111,08/07/26 12:40:00 PM,14.7222,70.824,,,,
3112,08/07/26 12:50:00 PM,14.7222,70.824,,,,
3113,08/07/26 01:00:00 PM,14.7174,70.824,,,,
3114,08/07/26 01:10:00 PM,14.7174,70.824,,,,
3115,08/07/26 01:20:00 PM,14.7151,70.824,,,,
3116,08/07/26 01:30:00 PM,14.7151,70.824,,,,
3117,08/07/26 01:40:00 PM,14.7103,70.824,,,,
3118,08/07/26 01:50:00 PM,14.7103,70.824,,,,
3119,08/07/26 02:00:00 PM,14.7055,70.824,,,,
3120,08/07/26 02:10:00 PM,14.7055,70.824,,,,
3121,08/07/26 02:20:00 PM,14.7009,70.824,,,,
3122,08/07/26 02:30:00 PM,14.7009,70.824,,,,
3123,08/07/26 02:40:00 PM,14.6986,70.824,,,,
3124,08/07/26 02:50:00 PM,14.6938,70.824,,,,
3125,08/07/26 03:00:00 PM,14.6961,70.824,,,,
3126,08/07/26 03:10:00 PM,14.7009,70.824,,,,
3127,08/07/26 03:20:00 PM,14.7032,70.824,,,,
3128,08/07/26 03:30:00 PM,14.7080,70.824,,,,
3129,08/07/26 03:40:00 PM,14.7080,70.824,,,,
3130,08/07/26 03:50:00 PM,14.7061,70.995,,,,
3131,08/07/26 04:00:00 PM,14.7084,70.995,,,,
3132,08/07/26 04:10:00 PM,14.7155,70.995,,,,
3133,08/07/26 04:20:00 PM,14.7180,70.995,,,,
3134,08/07/26 04:30:00 PM,14.7203,70.995,,,,
3135,08/07/26 04:40:00 PM,14.7180,70.995,,,,
3136,08/07/26 04:50:00 PM,14.7155,70.995,,,,
3137,08/07/26 05:00:00 PM,14.7090,71.168,,,,
3138,08/07/26 05:10:00 PM,14.7090,71.168,,,,
3139,08/07/26 05:20:00 PM,14.7090,71.168,,,,
3140,08/07/26 05:30:00 PM,14.7090,71.168,,,,
3141,08/07/26 05:40:00 PM,14.7115,71.168,,,,
3142,08/07/26 05:50:00 PM,14.7090,71.168,,,,
3143,08/07/26 06:00:00 PM,14.7096,71.339,,,,
3144,08/07/26 06:10:00 PM,14.7073,71.339,,,,
3145,08/07/26 06:20:00 PM,14.7048,71.339,,,,
3146,08/07/26 06:30:00 PM,14.7073,71.339,,,,
3147,08/07/26 06:40:00 PM,14.7096,71.339,,,,
3148,08/07/26 06:50:00 PM,14.7073,71.339,,,,
3149,08/07/26 07:00:00 PM,14.7048,71.339,,,,
3150,08/07/26 07:10:00 PM,14.7048,71.339,,,,
3151,08/07/26 07:20:00 PM,14.7006,71.512,,,,
3152,08/07/26 07:30:00 PM,14.7054,71.512,,,,
3153,08/07/26 07:40:00 PM,14.7006,71.512,,,,
3154,08/07/26 07:50:00 PM,14.7031,71.512,,,,
3155,08/07/26 08:00:00 PM,14.7035,71.683,,,,
3156,08/07/26 08:10:00 PM,14.7083,71.683,,,,
3157,08/07/26 08:20:00 PM,14.7083,71.683,,,,
3158,08/07/26 08:30:00 PM,14.7083,71.683,,,,
3159,08/07/26 08:40:00 PM,14.7060,71.683,,,,
3160,08/07/26 08:50:00 PM,14.7089,71.856,,,,
3161,08/07/26 09:00:00 PM,14.7112,71.856,,,,
3162,08/07/26 09:10:00 PM,14.7089,71.856,,,,
3163,08/07/26 09:20:00 PM,14.7089,71.856,,,,
3164,08/07/26 09:30:00 PM,14.7093,72.028,,,,
3165,08/07/26 09:40:00 PM,14.7141,72.028,,,,
3166,08/07/26 09:50:00 PM,14.7141,72.028,,,,
3167,08/07/26 10:00:00 PM,14.7164,72.028,,,,
3168,08/07/26 10:10:00 PM,14.7135,71.856,,,,
3169,08/07/26 10:20:00 PM,14.7135,71.856,,,,
3170,08/07/26 10:30:00 PM,14.7135,71.856,,,,
3171,08/07/26 10:40:00 PM,14.7112,71.856,,,,
3172,08/07/26 10:50:00 PM,14.7112,71.856,,,,
3173,08/07/26 11:00:00 PM,14.7135,71.856,,,,
3174,08/07/26 11:10:00 PM,14.7064,71.856,,,,
3175,08/07/26 11:20:00 PM,14.7089,71.856,,,,
3176,08/07/26 11:30:00 PM,14.7112,71.856,,,,
3177,08/07/26 11:40:00 PM,14.7112,71.856,,,,
3178,08/07/26 11:50:00 PM,14.7131,71.683,,,,
3179,08/08/26 12:00:00 AM,14.7106,71.683,,,,
3180,08/08/26 12:10:00 AM,14.7106,71.683,,,,
3181,08/08/26 12:20:00 AM,14.7083,71.683,,,,
3182,08/08/26 12:30:00 AM,14.7083,71.683,,,,
3183,08/08/26 12:40:00 AM,14.7060,71.683,,,,
3184,08/08/26 12:50:00 AM,14.7031,71.512,,,,
3185,08/08/26 01:00:00 AM,14.7006,71.512,,,,
3186,08/08/26 01:10:00 AM,14.6983,71.512,,,,
3187,08/08/26 01:20:00 AM,14.6977,71.339,,,,
3188,08/08/26 01:30:00 AM,14.6954,71.339,,,,
3189,08/08/26 01:40:00 AM,14.6930,71.339,,,,
3190,08/08/26 01:50:00 AM,14.6906,71.339,,,,
3191,08/08/26 02:00:00 AM,14.6883,71.339,,,,
3192,08/08/26 02:10:00 AM,14.6854,71.168,,,,
3193,08/08/26 02:20:00 AM,14.6854,71.168,,,,
3194,08/08/26 02:30:00 AM,14.6783,71.168,,,,
3195,08/08/26 02:40:00 AM,14.6806,71.168,,,,
3196,08/08/26 02:50:00 AM,14.6754,70.995,,,,
3197,08/08/26 03:00:00 AM,14.6777,70.995,,,,
3198,08/08/26 03:10:00 AM,14.6754,70.995,,,,
3199,08/08/26 03:20:00 AM,14.6754,70.995,,,,
3200,08/08/26 03:30:00 AM,14.6754,70.995,,,,
3201,08/08/26 03:40:00 AM,14.6748,70.824,,,,
3202,08/08/26 03:50:00 AM,14.6796,70.824,,,,
3203,08/08/26 04:00:00 AM,14.6819,70.824,,,,
3204,08/08/26 04:10:00 AM,14.6867,70.824,,,,
3205,08/08/26 04:20:00 AM,14.6886,70.651,,,,
3206,08/08/26 04:30:00 AM,14.6886,70.651,,,,
3207,08/08/26 04:40:00 AM,14.6886,70.651,,,,
3208,08/08/26 04:50:00 AM,14.6886,70.651,,,,
3209,08/08/26 05:00:00 AM,14.6903,70.480,,,,
3210,08/08/26 05:10:00 AM,14.6903,70.480,,,,
3211,08/08/26 05:20:00 AM,14.6903,70.480,,,,
3212,08/08/26 05:30:00 AM,14.6903,70.480,,,,
3213,08/08/26 05:40:00 AM,14.6897,70.308,,,,
3214,08/08/26 05:50:00 AM,14.6874,70.308,,,,
3215,08/08/26 06:00:00 AM,14.6922,70.308,,,,
3216,08/08/26 06:10:00 AM,14.6922,70.308,,,,
3217,08/08/26 06:20:00 AM,14.6916,70.137,,,,
3218,08/08/26 06:30:00 AM,14.6916,70.137,,,,
3219,08/08/26 06:40:00 AM,14.6939,70.137,,,,
3220,08/08/26 06:50:00 AM,14.6939,70.137,,,,
3221,08/08/26 07:00:00 AM,14.6933,69.964,,,,
3222,08/08/26 07:10:00 AM,14.6910,69.964,,,,
3223,08/08/26 07:20:00 AM,14.6933,69.964,,,,
3224,08/08/26 07:30:00 AM,14.6933,69.964,,,,
3225,08/08/26 07:40:00 AM,14.6958,69.964,,,,
3226,08/08/26 07:50:00 AM,14.6958,69.964,,,,
3227,08/08/26 08:00:00 AM,14.7000,69.793,,,,
3228,08/08/26 08:10:00 AM,14.7023,69.793,,,,
3229,08/08/26 08:20:00 AM,14.7000,69.793,,,,
3230,08/08/26 08:30:00 AM,14.7023,69.793,,,,
3231,08/08/26 08:40:00 AM,14.7023,69.793,,,,
3232,08/08/26 08:50:00 AM,14.7023,69.793,,,,
3233,08/08/26 09:00:00 AM,14.7047,69.793,,,,
3234,08/08/26 09:10:00 AM,14.7047,69.793,,,,
3235,08/08/26 09:20:00 AM,14.7023,69.793,,,,
3236,08/08/26 09:30:00 AM,14.7023,69.793,,,,
3237,08/08/26 09:40:00 AM,14.7023,69.793,,,,
3238,08/08/26 09:50:00 AM,14.7023,69.793,,,,
3239,08/08/26 10:00:00 AM,14.6975,69.793,,,,
3240,08/08/26 10:10:00 AM,14.6975,69.793,,,,
3241,08/08/26 10:20:00 AM,14.6975,69.793,,,,
3242,08/08/26 10:30:00 AM,14.7000,69.793,,,,
3243,08/08/26 10:40:00 AM,14.6975,69.793,,,,
3244,08/08/26 10:50:00 AM,14.7000,69.793,,,,
3245,08/08/26 11:00:00 AM,14.7004,69.964,,,,
3246,08/08/26 11:10:00 AM,14.6981,69.964,,,,
3247,08/08/26 11:20:00 AM,14.6981,69.964,,,,
3248,08/08/26 11:30:00 AM,14.6958,69.964,,,,
3249,08/08/26 11:40:00 AM,14.6958,69.964,,,,
3250,08/08/26 11:50:00 AM,14.6933,69.964,,,,
3251,08/08/26 12:00:00 PM,14.6958,69.964,,,,
3252,08/08/26 12:10:00 PM,14.6933,69.964,,,,
3253,08/08/26 12:20:00 PM,14.6958,69.964,,,,
3254,08/08/26 12:30:00 PM,14.6933,69.964,,,,
3255,08/08/26 12:40:00 PM,14.6933,69.964,,,,
3256,08/08/26 12:50:00 PM,14.6864,69.964,,,,
3257,08/08/26 01:00:00 PM,14.6893,70.137,,,,
3258,08/08/26 01:10:00 PM,14.6868,70.137,,,,
3259,08/08/26 01:20:00 PM,14.6868,70.137,,,,
3260,08/08/26 01:30:00 PM,14.6822,70.137,,,,
3261,08/08/26 01:40:00 PM,14.6797,70.137,,,,
3262,08/08/26 01:50:00 PM,14.6797,70.137,,,,
3263,08/08/26 02:00:00 PM,14.6774,70.137,,,,
3264,08/08/26 02:10:00 PM,14.6751,70.137,,,,
3265,08/08/26 02:20:00 PM,14.6727,70.137,,,,
3266,08/08/26 02:30:00 PM,14.6685,70.308,,,,
3267,08/08/26 02:40:00 PM,14.6661,70.308,,,,
3268,08/08/26 02:50:00 PM,14.6638,70.308,,,,
3269,08/08/26 03:00:00 PM,14.6661,70.308,,,,
3270,08/08/26 03:10:00 PM,14.6614,70.308,,,,
3271,08/08/26 03:20:00 PM,14.6590,70.308,,,,
3272,08/08/26 03:30:00 PM,14.6595,70.480,,,,
3273,08/08/26 03:40:00 PM,14.6572,70.480,,,,
3274,08/08/26 03:50:00 PM,14.6549,70.480,,,,
3275,08/08/26 04:00:00 PM,14.6530,70.651,,,,
3276,08/08/26 04:10:00 PM,14.6530,70.651,,,,
3277,08/08/26 04:20:00 PM,14.6482,70.651,,,,
3278,08/08/26 04:30:00 PM,14.6507,70.651,,,,
3279,08/08/26 04:40:00 PM,14.6530,70.651,,,,
3280,08/08/26 04:50:00 PM,14.6553,70.651,,,,
3281,08/08/26 05:00:00 PM,14.6530,70.651,,,,
3282,08/08/26 05:10:00 PM,14.6578,70.651,,,,
3283,08/08/26 05:20:00 PM,14.6578,70.651,,,,
3284,08/08/26 05:30:00 PM,14.6578,70.651,,,,
3285,08/08/26 05:40:00 PM,14.6530,70.651,,,,
3286,08/08/26 05:50:00 PM,14.6530,70.651,,,,
3287,08/08/26 06:00:00 PM,14.6553,70.651,,,,
3288,08/08/26 06:10:00 PM,14.6624,70.651,,,,
3289,08/08/26 06:20:00 PM,14.6578,70.651,,,,
3290,08/08/26 06:30:00 PM,14.6578,70.651,,,,
3291,08/08/26 06:40:00 PM,14.6578,70.651,,,,
3292,08/08/26 06:50:00 PM,14.6553,70.651,,,,
3293,08/08/26 07:00:00 PM,14.6530,70.651,,,,
3294,08/08/26 07:10:00 PM,14.6536,70.824,,,,
3295,08/08/26 07:20:00 PM,14.6536,70.824,,,,
3296,08/08/26 07:30:00 PM,14.6559,70.824,,,,
3297,08/08/26 07:40:00 PM,14.6536,70.824,,,,
3298,08/08/26 07:50:00 PM,14.6536,70.824,,,,
3299,08/08/26 08:00:00 PM,14.6559,70.824,,,,
3300,08/08/26 08:10:00 PM,14.6582,70.824,,,,
3301,08/08/26 08:20:00 PM,14.6582,70.824,,,,
3302,08/08/26 08:30:00 PM,14.6607,70.824,,,,
3303,08/08/26 08:40:00 PM,14.6636,70.995,,,,
3304,08/08/26 08:50:00 PM,14.6636,70.995,,,,
3305,08/08/26 09:00:00 PM,14.6636,70.995,,,,
3306,08/08/26 09:10:00 PM,14.6682,70.995,,,,
3307,08/08/26 09:20:00 PM,14.6711,71.168,,,,
3308,08/08/26 09:30:00 PM,14.6688,71.168,,,,
3309,08/08/26 09:40:00 PM,14.6711,71.168,,,,
3310,08/08/26 09:50:00 PM,14.6759,71.168,,,,
3311,08/08/26 10:00:00 PM,14.6783,71.168,,,,
3312,08/08/26 10:10:00 PM,14.6806,71.168,,,,
3313,08/08/26 10:20:00 PM,14.6783,71.168,,,,
3314,08/08/26 10:30:00 PM,14.6783,71.168,,,,
3315,08/08/26 10:40:00 PM,14.6783,71.168,,,,
3316,08/08/26 10:50:00 PM,14.6806,71.168,,,,
3317,08/08/26 11:00:00 PM,14.6783,71.168,,,,
3318,08/08/26 11:10:00 PM,14.6759,71.168,,,,
3319,08/08/26 11:20:00 PM,14.6759,71.168,,,,
3320,08/08/26 11:30:00 PM,14.6736,71.168,,,,
3321,08/08/26 11:40:00 PM,14.6736,71.168,,,,
3322,08/08/26 11:50:00 PM,14.6688,71.168,,,,
3323,08/09/26 12:00:00 AM,14.6736,71.168,,,,
3324,08/09/26 12:10:00 AM,14.6688,71.168,,,,
3325,08/09/26 12:20:00 AM,14.6665,71.168,,,,
3326,08/09/26 12:30:00 AM,14.6665,71.168,,,,
3327,08/09/26 12:40:00 AM,14.6640,71.168,,,,
3328,08/09/26 12:50:00 AM,14.6665,71.168,,,,
3329,08/09/26 01:00:00 AM,14.6688,71.168,,,,
3330,08/09/26 01:10:00 AM,14.6688,71.168,,,,
3331,08/09/26 01:20:00 AM,14.6688,71.168,,,,
3332,08/09/26 01:30:00 AM,14.6688,71.168,,,,
3333,08/09/26 01:40:00 AM,14.6665,71.168,,,,
3334,08/09/26 01:50:00 AM,14.6636,70.995,,,,
3335,08/09/26 02:00:00 AM,14.6659,70.995,,,,
3336,08/09/26 02:10:00 AM,14.6682,70.995,,,,
3337,08/09/26 02:20:00 AM,14.6659,70.995,,,,
3338,08/09/26 02:30:00 AM,14.6659,70.995,,,,
3339,08/09/26 02:40:00 AM,14.6659,70.995,,,,
3340,08/09/26 02:50:00 AM,14.6659,70.995,,,,
3341,08/09/26 03:00:00 AM,14.6659,70.995,,,,
3342,08/09/26 03:10:00 AM,14.6659,70.995,,,,
3343,08/09/26 03:20:00 AM,14.6678,70.824,,,,
3344,08/09/26 03:30:00 AM,14.6678,70.824,,,,
3345,08/09/26 03:40:00 AM,14.6653,70.824,,,,
3346,08/09/26 03:50:00 AM,14.6678,70.824,,,,
3347,08/09/26 04:00:00 AM,14.6701,70.824,,,,
3348,08/09/26 04:10:00 AM,14.6672,70.651,,,,
3349,08/09/26 04:20:00 AM,14.6719,70.651,,,,
3350,08/09/26 04:30:00 AM,14.6719,70.651,,,,
3351,08/09/26 04:40:00 AM,14.6696,70.651,,,,
