"Plot Title: CCR_301"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 21978681, SEN S/N: 21978681)","Temp, °C (LGR S/N: 21978681, SEN S/N: 21978681)","Coupler Detached (LGR S/N: 21978681)","Coupler Attached (LGR S/N: 21978681)","Host Connected (LGR S/N: 21978681)","End Of File (LGR S/N: 21978681)"
4102,08/14/26 09:30:00 AM,101.153,20.901,,,,
4103,08/14/26 09:40:00 AM,101.153,20.901,,,,
4104,08/14/26 09:50:00 AM,101.153,20.901,,,,
4105,08/14/26 10:00:00 AM,101.153,20.901,,,,
4106,08/14/26 10:10:00 AM,101.169,20.901,,,,
4107,08/14/26 10:20:00 AM,101.169,20.901,,,,
4108,08/14/26 10:30:00 AM,101.186,20.901,,,,
4109,08/14/26 10:40:00 AM,101.186,20.901,,,,
4110,08/14/26 10:50:00 AM,101.169,20.901,,,,
4111,08/14/26 11:00:00 AM,101.169,20.901,,,,
4112,08/14/26 11:10:00 AM,101.173,20.996,,,,
4113,08/14/26 11:20:00 AM,101.206,20.996,,,,
4114,08/14/26 11:30:00 AM,101.173,20.996,,,,
4115,08/14/26 11:40:00 AM,101.157,20.996,,,,
4116,08/14/26 11:50:00 AM,101.157,20.996,,,,
4117,08/14/26 12:00:00 PM,101.173,20.996,,,,
4118,08/14/26 12:10:00 PM,101.157,20.996,,,,
4119,08/14/26 12:20:00 PM,101.157,20.996,,,,
4120,08/14/26 12:30:00 PM,101.173,20.996,,,,
4121,08/14/26 12:40:00 PM,101.190,20.996,,,,
4122,08/14/26 12:50:00 PM,101.173,20.996,,,,
4123,08/14/26 01:00:00 PM,101.173,20.996,,,,
4124,08/14/26 01:10:00 PM,101.157,20.996,,,,
4125,08/14/26 01:20:00 PM,101.157,20.996,,,,
4126,08/14/26 01:30:00 PM,101.141,20.996,,,,
4127,08/14/26 01:40:00 PM,101.124,20.996,,,,
4128,08/14/26 01:50:00 PM,101.092,20.996,,,,
4129,08/14/26 02:00:00 PM,101.075,20.996,,,,
4130,08/14/26 02:10:00 PM,101.075,20.996,,,,
4131,08/14/26 02:20:00 PM,101.027,20.996,,,,
4132,08/14/26 02:30:00 PM,101.030,21.091,,,,
4133,08/14/26 02:40:00 PM,101.014,21.091,,,,
4134,08/14/26 02:50:00 PM,100.998,21.091,,,,
4135,08/14/26 03:00:00 PM,101.014,21.091,,,,
4136,08/14/26 03:10:00 PM,101.014,21.091,,,,
4137,08/14/26 03:20:00 PM,101.014,21.091,,,,
4138,08/14/26 03:30:00 PM,101.030,21.091,,,,
4139,08/14/26 03:40:00 PM,100.981,21.091,,,,
4140,08/14/26 03:50:00 PM,100.998,21.091,,,,
4141,08/14/26 04:00:00 PM,101.014,21.091,,,,
4142,08/14/26 04:10:00 PM,101.047,21.091,,,,
4143,08/14/26 04:20:00 PM,101.063,21.091,,,,
4144,08/14/26 04:30:00 PM,101.063,21.091,,,,
4145,08/14/26 04:40:00 PM,101.177,21.091,,,,
4146,08/14/26 04:50:00 PM,101.128,21.091,,,,
4147,08/14/26 05:00:00 PM,101.096,21.091,,,,
4148,08/14/26 05:10:00 PM,101.112,21.091,,,,
4149,08/14/26 05:20:00 PM,101.128,21.091,,,,
4150,08/14/26 05:30:00 PM,101.128,21.091,,,,
4151,08/14/26 05:40:00 PM,101.144,21.091,,,,
4152,08/14/26 05:50:00 PM,101.144,21.091,,,,
4153,08/14/26 06:00:00 PM,101.197,21.187,,,,
4154,08/14/26 06:10:00 PM,101.165,21.187,,,,
4155,08/14/26 06:20:00 PM,101.165,21.187,,,,
4156,08/14/26 06:30:00 PM,101.165,21.187,,,,
4157,08/14/26 06:40:00 PM,101.165,21.187,,,,
4158,08/14/26 06:50:00 PM,101.165,21.187,,,,
4159,08/14/26 07:00:00 PM,101.165,21.187,,,,
4160,08/14/26 07:10:00 PM,101.165,21.187,,,,
4161,08/14/26 07:20:00 PM,101.099,21.187,,,,
4162,08/14/26 07:30:00 PM,101.116,21.187,,,,
4163,08/14/26 07:40:00 PM,101.099,21.187,,,,
4164,08/14/26 07:50:00 PM,101.119,21.282,,,,
4165,08/14/26 08:00:00 PM,101.103,21.282,,,,
4166,08/14/26 08:10:00 PM,101.087,21.282,,,,
4167,08/14/26 08:20:00 PM,101.119,21.282,,,,
4168,08/14/26 08:30:00 PM,101.136,21.282,,,,
4169,08/14/26 08:40:00 PM,101.152,21.282,,,,
4170,08/14/26 08:50:00 PM,101.136,21.282,,,,
4171,08/14/26 09:00:00 PM,101.168,21.282,,,,
4172,08/14/26 09:10:00 PM,101.188,21.378,,,,
4173,08/14/26 09:20:00 PM,101.205,21.378,,,,
4174,08/14/26 09:30:00 PM,101.221,21.378,,,,
4175,08/14/26 09:40:00 PM,101.205,21.378,,,,
4176,08/14/26 09:50:00 PM,101.205,21.378,,,,
4177,08/14/26 10:00:00 PM,101.237,21.378,,,,
4178,08/14/26 10:10:00 PM,101.254,21.378,,,,
4179,08/14/26 10:20:00 PM,101.254,21.378,,,,
4180,08/14/26 10:30:00 PM,101.237,21.378,,,,
4181,08/14/26 10:40:00 PM,101.237,21.378,,,,
4182,08/14/26 10:50:00 PM,101.221,21.378,,,,
4183,08/14/26 11:00:00 PM,101.254,21.378,,,,
4184,08/14/26 11:10:00 PM,101.237,21.378,,,,
4185,08/14/26 11:20:00 PM,101.237,21.378,,,,
4186,08/14/26 11:30:00 PM,101.254,21.378,,,,
4187,08/14/26 11:40:00 PM,101.270,21.378,,,,
4188,08/14/26 11:50:00 PM,101.270,21.378,,,,
4189,08/15/26 12:00:00 AM,101.302,21.378,,,,
4190,08/15/26 12:10:00 AM,101.302,21.378,,,,
4191,08/15/26 12:20:00 AM,101.335,21.378,,,,
4192,08/15/26 12:30:00 AM,101.335,21.378,,,,
4193,08/15/26 12:40:00 AM,101.351,21.378,,,,
4194,08/15/26 12:50:00 AM,101.351,21.378,,,,
4195,08/15/26 01:00:00 AM,101.351,21.378,,,,
4196,08/15/26 01:10:00 AM,101.368,21.378,,,,
4197,08/15/26 01:20:00 AM,101.351,21.378,,,,
4198,08/15/26 01:30:00 AM,101.368,21.378,,,,
4199,08/15/26 01:40:00 AM,101.351,21.378,,,,
4200,08/15/26 01:50:00 AM,101.335,21.378,,,,
4201,08/15/26 02:00:00 AM,101.335,21.378,,,,
4202,08/15/26 02:10:00 AM,101.335,21.378,,,,
4203,08/15/26 02:20:00 AM,101.319,21.378,,,,
4204,08/15/26 02:30:00 AM,101.302,21.378,,,,
4205,08/15/26 02:40:00 AM,101.302,21.378,,,,
4206,08/15/26 02:50:00 AM,101.319,21.378,,,,
4207,08/15/26 03:00:00 AM,101.302,21.378,,,,
4208,08/15/26 03:10:00 AM,101.286,21.378,,,,
4209,08/15/26 03:20:00 AM,101.286,21.378,,,,
4210,08/15/26 03:30:00 AM,101.270,21.378,,,,
4211,08/15/26 03:40:00 AM,101.286,21.378,,,,
4212,08/15/26 03:50:00 AM,101.286,21.378,,,,
4213,08/15/26 04:00:00 AM,101.319,21.378,,,,
4214,08/15/26 04:10:00 AM,101.282,21.282,,,,
4215,08/15/26 04:20:00 AM,101.282,21.282,,,,
4216,08/15/26 04:30:00 AM,101.299,21.282,,,,
4217,08/15/26 04:40:00 AM,101.299,21.282,,,,
4218,08/15/26 04:50:00 AM,101.299,21.282,,,,
4219,08/15/26 05:00:00 AM,101.315,21.282,,,,
4220,08/15/26 05:10:00 AM,101.299,21.282,,,,
4221,08/15/26 05:20:00 AM,101.266,21.282,,,,
4222,08/15/26 05:30:00 AM,101.266,21.282,,,,
4223,08/15/26 05:40:00 AM,101.299,21.282,,,,
4224,08/15/26 05:50:00 AM,101.299,21.282,,,,
4225,08/15/26 06:00:00 AM,101.282,21.282,,,,
4226,08/15/26 06:10:00 AM,101.282,21.282,,,,
4227,08/15/26 06:20:00 AM,101.299,21.282,,,,
4228,08/15/26 06:30:00 AM,101.299,21.282,,,,
4229,08/15/26 06:40:00 AM,101.331,21.282,,,,
4230,08/15/26 06:50:00 AM,101.348,21.282,,,,
4231,08/15/26 07:00:00 AM,101.364,21.282,,,,
4232,08/15/26 07:10:00 AM,101.344,21.187,,,,
4233,08/15/26 07:20:00 AM,101.376,21.187,,,,
4234,08/15/26 07:30:00 AM,101.376,21.187,,,,
4235,08/15/26 07:40:00 AM,101.376,21.187,,,,
4236,08/15/26 07:50:00 AM,101.376,21.187,,,,
4237,08/15/26 08:00:00 AM,101.376,21.187,,,,
4238,08/15/26 08:10:00 AM,101.393,21.187,,,,
4239,08/15/26 08:20:00 AM,101.376,21.187,,,,
4240,08/15/26 08:30:00 AM,101.409,21.187,,,,
4241,08/15/26 08:40:00 AM,101.409,21.187,,,,
4242,08/15/26 08:50:00 AM,101.409,21.187,,,,
4243,08/15/26 09:00:00 AM,101.393,21.187,,,,
4244,08/15/26 09:10:00 AM,101.409,21.187,,,,
4245,08/15/26 09:20:00 AM,101.393,21.187,,,,
4246,08/15/26 09:30:00 AM,101.409,21.187,,,,
4247,08/15/26 09:40:00 AM,101.409,21.187,,,,
4248,08/15/26 09:50:00 AM,101.409,21.187,,,,
4249,08/15/26 10:00:00 AM,101.393,21.187,,,,
4250,08/15/26 10:10:00 AM,101.409,21.187,,,,
4251,08/15/26 10:20:00 AM,101.393,21.187,,,,
4252,08/15/26 10:30:00 AM,101.425,21.187,,,,
4253,08/15/26 10:40:00 AM,101.409,21.187,,,,
4254,08/15/26 10:50:00 AM,101.409,21.187,,,,
4255,08/15/26 11:00:00 AM,101.409,21.187,,,,
4256,08/15/26 11:10:00 AM,101.409,21.187,,,,
4257,08/15/26 11:20:00 AM,101.409,21.187,,,,
4258,08/15/26 11:30:00 AM,101.422,21.091,,,,
4259,08/15/26 11:40:00 AM,101.438,21.091,,,,
4260,08/15/26 11:50:00 AM,101.442,21.187,,,,
4261,08/15/26 12:00:00 PM,101.438,21.091,,,,
4262,08/15/26 12:10:00 PM,101.422,21.091,,,,
4263,08/15/26 12:20:00 PM,101.442,21.187,,,,
4264,08/15/26 12:30:00 PM,101.442,21.187,,,,
4265,08/15/26 12:40:00 PM,101.425,21.187,,,,
4266,08/15/26 12:50:00 PM,101.425,21.187,,,,
4267,08/15/26 01:00:00 PM,101.425,21.187,,,,
4268,08/15/26 01:10:00 PM,101.409,21.187,,,,
4269,08/15/26 01:20:00 PM,101.393,21.187,,,,
4270,08/15/26 01:30:00 PM,101.376,21.187,,,,
4271,08/15/26 01:40:00 PM,101.360,21.187,,,,
4272,08/15/26 01:50:00 PM,101.360,21.187,,,,
4273,08/15/26 02:00:00 PM,101.344,21.187,,,,
4274,08/15/26 02:10:00 PM,101.344,21.187,,,,
4275,08/15/26 02:20:00 PM,101.344,21.187,,,,
4276,08/15/26 02:30:00 PM,101.311,21.187,,,,
4277,08/15/26 02:40:00 PM,101.282,21.282,,,,
4278,08/15/26 02:50:00 PM,101.282,21.282,,,,
4279,08/15/26 03:00:00 PM,101.282,21.282,,,,
4280,08/15/26 03:10:00 PM,101.250,21.282,,,,
4281,08/15/26 03:20:00 PM,101.250,21.282,,,,
4282,08/15/26 03:30:00 PM,101.217,21.282,,,,
4283,08/15/26 03:40:00 PM,101.217,21.282,,,,
4284,08/15/26 03:50:00 PM,101.233,21.282,,,,
4285,08/15/26 04:00:00 PM,101.250,21.282,,,,
4286,08/15/26 04:10:00 PM,101.233,21.282,,,,
4287,08/15/26 04:20:00 PM,101.237,21.378,,,,
4288,08/15/26 04:30:00 PM,101.237,21.378,,,,
4289,08/15/26 04:40:00 PM,101.221,21.378,,,,
4290,08/15/26 04:50:00 PM,101.254,21.378,,,,
4291,08/15/26 05:00:00 PM,101.237,21.378,,,,
4292,08/15/26 05:10:00 PM,101.254,21.378,,,,
4293,08/15/26 05:20:00 PM,101.302,21.378,,,,
4294,08/15/26 05:30:00 PM,101.286,21.378,,,,
4295,08/15/26 05:40:00 PM,101.286,21.378,,,,
4296,08/15/26 05:50:00 PM,101.270,21.378,,,,
4297,08/15/26 06:00:00 PM,101.237,21.378,,,,
4298,08/15/26 06:10:00 PM,101.270,21.378,,,,
4299,08/15/26 06:20:00 PM,101.274,21.473,,,,
4300,08/15/26 06:30:00 PM,101.274,21.473,,,,
4301,08/15/26 06:40:00 PM,101.257,21.473,,,,
4302,08/15/26 06:50:00 PM,101.241,21.473,,,,
4303,08/15/26 07:00:00 PM,101.257,21.473,,,,
4304,08/15/26 07:10:00 PM,101.274,21.473,,,,
4305,08/15/26 07:20:00 PM,101.241,21.473,,,,
4306,08/15/26 07:30:00 PM,101.225,21.473,,,,
4307,08/15/26 07:40:00 PM,101.225,21.473,,,,
4308,08/15/26 07:50:00 PM,101.241,21.473,,,,
4309,08/15/26 08:00:00 PM,101.257,21.473,,,,
4310,08/15/26 08:10:00 PM,101.241,21.473,,,,
4311,08/15/26 08:20:00 PM,101.241,21.473,,,,
4312,08/15/26 08:30:00 PM,101.274,21.473,,,,
4313,08/15/26 08:40:00 PM,101.290,21.473,,,,
4314,08/15/26 08:50:00 PM,101.294,21.569,,,,
4315,08/15/26 09:00:00 PM,101.310,21.569,,,,
4316,08/15/26 09:10:00 PM,101.310,21.569,,,,
4317,08/15/26 09:20:00 PM,101.323,21.473,,,,
4318,08/15/26 09:30:00 PM,101.323,21.473,,,,
4319,08/15/26 09:40:00 PM,101.323,21.473,,,,
4320,08/15/26 09:50:00 PM,101.339,21.473,,,,
4321,08/15/26 10:00:00 PM,101.359,21.569,,,,
4322,08/15/26 10:10:00 PM,101.371,21.473,,,,
4323,08/15/26 10:20:00 PM,101.388,21.473,,,,
4324,08/15/26 10:30:00 PM,101.388,21.473,,,,
4325,08/15/26 10:40:00 PM,101.388,21.473,,,,
4326,08/15/26 10:50:00 PM,101.371,21.473,,,,
4327,08/15/26 11:00:00 PM,101.388,21.473,,,,
4328,08/15/26 11:10:00 PM,101.404,21.473,,,,
4329,08/15/26 11:20:00 PM,101.388,21.473,,,,
4330,08/15/26 11:30:00 PM,101.371,21.473,,,,
4331,08/15/26 11:40:00 PM,101.404,21.473,,,,
4332,08/15/26 11:50:00 PM,101.371,21.473,,,,
4333,08/16/26 12:00:00 AM,101.388,21.473,,,,
4334,08/16/26 12:10:00 AM,101.371,21.473,,,,
4335,08/16/26 12:20:00 AM,101.388,21.473,,,,
4336,08/16/26 12:30:00 AM,101.388,21.473,,,,
4337,08/16/26 12:40:00 AM,101.371,21.473,,,,
4338,08/16/26 12:50:00 AM,101.371,21.473,,,,
4339,08/16/26 01:00:00 AM,101.371,21.473,,,,
4340,08/16/26 01:10:00 AM,101.355,21.473,,,,
4341,08/16/26 01:20:00 AM,101.355,21.473,,,,
4342,08/16/26 01:30:00 AM,101.323,21.473,,,,
4343,08/16/26 01:40:00 AM,101.339,21.473,,,,
4344,08/16/26 01:50:00 AM,101.306,21.473,,,,
4345,08/16/26 02:00:00 AM,101.306,21.473,,,,
4346,08/16/26 02:10:00 AM,101.306,21.473,,,,
4347,08/16/26 02:20:00 AM,101.274,21.473,,,,
4348,08/16/26 02:30:00 AM,101.290,21.473,,,,
4349,08/16/26 02:40:00 AM,101.274,21.473,,,,
4350,08/16/26 02:50:00 AM,101.274,21.473,,,,
4351,08/16/26 03:00:00 AM,101.257,21.473,,,,
4352,08/16/26 03:10:00 AM,101.241,21.473,,,,
4353,08/16/26 03:20:00 AM,101.257,21.473,,,,
4354,08/16/26 03:30:00 AM,101.241,21.473,,,,
4355,08/16/26 03:40:00 AM,101.241,21.473,,,,
4356,08/16/26 03:50:00 AM,101.225,21.473,,,,
4357,08/16/26 04:00:00 AM,101.241,21.473,,,,
4358,08/16/26 04:10:00 AM,101.225,21.473,,,,
4359,08/16/26 04:20:00 AM,101.225,21.473,,,,
4360,08/16/26 04:30:00 AM,101.208,21.473,,,,
4361,08/16/26 04:40:00 AM,101.208,21.473,,,,
4362,08/16/26 04:50:00 AM,101.221,21.378,,,,
4363,08/16/26 05:00:00 AM,101.221,21.378,,,,
4364,08/16/26 05:10:00 AM,101.221,21.378,,,,
4365,08/16/26 05:20:00 AM,101.205,21.378,,,,
4366,08/16/26 05:30:00 AM,101.188,21.378,,,,
4367,08/16/26 05:40:00 AM,101.188,21.378,,,,
4368,08/16/26 05:50:00 AM,101.205,21.378,,,,
4369,08/16/26 06:00:00 AM,101.205,21.378,,,,
4370,08/16/26 06:10:00 AM,101.221,21.378,,,,
4371,08/16/26 06:20:00 AM,101.221,21.378,,,,
4372,08/16/26 06:30:00 AM,101.241,21.473,,,,
4373,08/16/26 06:40:00 AM,101.241,21.473,,,,
4374,08/16/26 06:50:00 AM,101.241,21.473,,,,
4375,08/16/26 07:00:00 AM,101.241,21.473,,,,
4376,08/16/26 07:10:00 AM,101.241,21.473,,,,
4377,08/16/26 07:20:00 AM,101.274,21.473,,,,
4378,08/16/26 07:30:00 AM,101.274,21.473,,,,
4379,08/16/26 07:40:00 AM,101.274,21.473,,,,
4380,08/16/26 07:50:00 AM,101.274,21.473,,,,
4381,08/16/26 08:00:00 AM,101.277,21.569,,,,
4382,08/16/26 08:10:00 AM,101.294,21.569,,,,
4383,08/16/26 08:20:00 AM,101.277,21.569,,,,
4384,08/16/26 08:30:00 AM,101.277,21.569,,,,
4385,08/16/26 08:40:00 AM,101.294,21.569,,,,
4386,08/16/26 08:50:00 AM,101.277,21.569,,,,
4387,08/16/26 09:00:00 AM,101.245,21.569,,,,
4388,08/16/26 09:10:00 AM,101.261,21.569,,,,
4389,08/16/26 09:20:00 AM,101.277,21.569,,,,
4390,08/16/26 09:30:00 AM,101.294,21.569,,,,
4391,08/16/26 09:40:00 AM,101.294,21.569,,,,
4392,08/16/26 09:50:00 AM,101.294,21.569,,,,
4393,08/16/26 10:00:00 AM,101.290,21.473,,,,
4394,08/16/26 10:10:00 AM,101.375,21.569,,,,
4395,08/16/26 10:20:00 AM,101.339,21.473,,,,
4396,08/16/26 10:30:00 AM,101.371,21.473,,,,
4397,08/16/26 10:40:00 AM,101.388,21.473,,,,
4398,08/16/26 10:50:00 AM,101.388,21.473,,,,
4399,08/16/26 11:00:00 AM,101.404,21.473,,,,
4400,08/16/26 11:10:00 AM,101.388,21.473,,,,
4401,08/16/26 11:20:00 AM,101.371,21.473,,,,
4402,08/16/26 11:30:00 AM,101.355,21.473,,,,
4403,08/16/26 11:40:00 AM,101.355,21.473,,,,
4404,08/16/26 11:50:00 AM,101.323,21.473,,,,
4405,08/16/26 12:00:00 PM,101.306,21.473,,,,
4406,08/16/26 12:10:00 PM,101.323,21.473,,,,
4407,08/16/26 12:20:00 PM,101.294,21.569,,,,
4408,08/16/26 12:30:00 PM,101.245,21.569,,,,
4409,08/16/26 12:40:00 PM,101.212,21.569,,,,
4410,08/16/26 12:50:00 PM,101.179,21.569,,,,
4411,08/16/26 01:00:00 PM,101.179,21.569,,,,
4412,08/16/26 01:10:00 PM,101.151,21.664,,,,
4413,08/16/26 01:20:00 PM,101.134,21.664,,,,
4414,08/16/26 01:30:00 PM,101.118,21.664,,,,
4415,08/16/26 01:40:00 PM,101.102,21.664,,,,
4416,08/16/26 01:50:00 PM,101.073,21.760,,,,
4417,08/16/26 02:00:00 PM,101.056,21.760,,,,
4418,08/16/26 02:10:00 PM,101.024,21.760,,,,
4419,08/16/26 02:20:00 PM,101.008,21.760,,,,
4420,08/16/26 02:30:00 PM,100.991,21.760,,,,
4421,08/16/26 02:40:00 PM,100.975,21.760,,,,
4422,08/16/26 02:50:00 PM,100.959,21.760,,,,
4423,08/16/26 03:00:00 PM,100.942,21.760,,,,
4424,08/16/26 03:10:00 PM,100.910,21.760,,,,
4425,08/16/26 03:20:00 PM,100.893,21.760,,,,
4426,08/16/26 03:30:00 PM,100.893,21.760,,,,
4427,08/16/26 03:40:00 PM,100.877,21.760,,,,
4428,08/16/26 03:50:00 PM,100.844,21.760,,,,
4429,08/16/26 04:00:00 PM,100.861,21.760,,,,
4430,08/16/26 04:10:00 PM,100.832,21.855,,,,
4431,08/16/26 04:20:00 PM,100.848,21.855,,,,
4432,08/16/26 04:30:00 PM,100.848,21.855,,,,
4433,08/16/26 04:40:00 PM,100.816,21.855,,,,
4434,08/16/26 04:50:00 PM,100.799,21.855,,,,
4435,08/16/26 05:00:00 PM,100.799,21.855,,,,
4436,08/16/26 05:10:00 PM,100.799,21.855,,,,
4437,08/16/26 05:20:00 PM,100.816,21.855,,,,
4438,08/16/26 05:30:00 PM,100.832,21.855,,,,
4439,08/16/26 05:40:00 PM,100.816,21.855,,,,
4440,08/16/26 05:50:00 PM,100.832,21.855,,,,
4441,08/16/26 06:00:00 PM,100.848,21.855,,,,
4442,08/16/26 06:10:00 PM,100.832,21.855,,,,
4443,08/16/26 06:20:00 PM,100.799,21.855,,,,
4444,08/16/26 06:30:00 PM,100.799,21.855,,,,
4445,08/16/26 06:40:00 PM,100.783,21.855,,,,
4446,08/16/26 06:50:00 PM,100.799,21.855,,,,
4447,08/16/26 07:00:00 PM,100.783,21.855,,,,
4448,08/16/26 07:10:00 PM,100.816,21.855,,,,
4449,08/16/26 07:20:00 PM,100.783,21.855,,,,
4450,08/16/26 07:30:00 PM,100.750,21.855,,,,
4451,08/16/26 07:40:00 PM,100.750,21.855,,,,
4452,08/16/26 07:50:00 PM,100.767,21.855,,,,
4453,08/16/26 08:00:00 PM,100.750,21.855,,,,
4454,08/16/26 08:10:00 PM,100.754,21.951,,,,
4455,08/16/26 08:20:00 PM,100.770,21.951,,,,
4456,08/16/26 08:30:00 PM,100.770,21.951,,,,
4457,08/16/26 08:40:00 PM,100.787,21.951,,,,
4458,08/16/26 08:50:00 PM,100.803,21.951,,,,
4459,08/16/26 09:00:00 PM,100.803,21.951,,,,
4460,08/16/26 09:10:00 PM,100.835,21.951,,,,
4461,08/16/26 09:20:00 PM,100.868,21.951,,,,
4462,08/16/26 09:30:00 PM,100.868,21.951,,,,
4463,08/16/26 09:40:00 PM,100.868,21.951,,,,
4464,08/16/26 09:50:00 PM,100.901,21.951,,,,
4465,08/16/26 10:00:00 PM,100.852,21.951,,,,
4466,08/16/26 10:10:00 PM,100.848,21.855,,,,
4467,08/16/26 10:20:00 PM,100.832,21.855,,,,
4468,08/16/26 10:30:00 PM,100.832,21.855,,,,
4469,08/16/26 10:40:00 PM,100.832,21.855,,,,
4470,08/16/26 10:50:00 PM,100.832,21.855,,,,
4471,08/16/26 11:00:00 PM,100.832,21.855,,,,
4472,08/16/26 11:10:00 PM,100.864,21.855,,,,
4473,08/16/26 11:20:00 PM,100.864,21.855,,,,
4474,08/16/26 11:30:00 PM,100.897,21.855,,,,
4475,08/16/26 11:40:00 PM,100.881,21.855,,,,
4476,08/16/26 11:50:00 PM,100.881,21.855,,,,
4477,08/17/26 12:00:00 AM,100.864,21.855,,,,
4478,08/17/26 12:10:00 AM,100.864,21.855,,,,
4479,08/17/26 12:20:00 AM,100.848,21.855,,,,
4480,08/17/26 12:30:00 AM,100.848,21.855,,,,
4481,08/17/26 12:40:00 AM,100.832,21.855,,,,
4482,08/17/26 12:50:00 AM,100.816,21.855,,,,
4483,08/17/26 01:00:00 AM,100.783,21.855,,,,
4484,08/17/26 01:10:00 AM,100.767,21.855,,,,
4485,08/17/26 01:20:00 AM,100.783,21.855,,,,
4486,08/17/26 01:30:00 AM,100.750,21.855,,,,
4487,08/17/26 01:40:00 AM,100.734,21.855,,,,
4488,08/17/26 01:50:00 AM,100.734,21.855,,,,
4489,08/17/26 02:00:00 AM,100.718,21.855,,,,
4490,08/17/26 02:10:00 AM,100.734,21.855,,,,
4491,08/17/26 02:20:00 AM,100.685,21.855,,,,
4492,08/17/26 02:30:00 AM,100.685,21.855,,,,
4493,08/17/26 02:40:00 AM,100.652,21.855,,,,
4494,08/17/26 02:50:00 AM,100.669,21.855,,,,
4495,08/17/26 03:00:00 AM,100.636,21.855,,,,
4496,08/17/26 03:10:00 AM,100.636,21.855,,,,
4497,08/17/26 03:20:00 AM,100.620,21.855,,,,
4498,08/17/26 03:30:00 AM,100.636,21.855,,,,
4499,08/17/26 03:40:00 AM,100.636,21.855,,,,
4500,08/17/26 03:50:00 AM,100.633,21.760,,,,
4501,08/17/26 04:00:00 AM,100.649,21.760,,,,
4502,08/17/26 04:10:00 AM,100.665,21.760,,,,
4503,08/17/26 04:20:00 AM,100.665,21.760,,,,
4504,08/17/26 04:30:00 AM,100.665,21.760,,,,
4505,08/17/26 04:40:00 AM,100.649,21.760,,,,
4506,08/17/26 04:50:00 AM,100.649,21.760,,,,
4507,08/17/26 05:00:00 AM,100.665,21.760,,,,
4508,08/17/26 05:10:00 AM,100.649,21.760,,,,
4509,08/17/26 05:20:00 AM,100.649,21.760,,,,
4510,08/17/26 05:30:00 AM,100.681,21.760,,,,
4511,08/17/26 05:40:00 AM,100.678,21.664,,,,
4512,08/17/26 05:50:00 AM,100.698,21.760,,,,
4513,08/17/26 06:00:00 AM,100.698,21.760,,,,
4514,08/17/26 06:10:00 AM,100.714,21.760,,,,
4515,08/17/26 06:20:00 AM,100.698,21.760,,,,
4516,08/17/26 06:30:00 AM,100.698,21.760,,,,
4517,08/17/26 06:40:00 AM,100.714,21.760,,,,
4518,08/17/26 06:50:00 AM,100.730,21.760,,,,
4519,08/17/26 07:00:00 AM,100.747,21.760,,,,
4520,08/17/26 07:10:00 AM,100.763,21.760,,,,
4521,08/17/26 07:20:00 AM,100.763,21.760,,,,
4522,08/17/26 07:30:00 AM,100.763,21.760,,,,
4523,08/17/26 07:40:00 AM,100.779,21.760,,,,
4524,08/17/26 07:50:00 AM,100.779,21.760,,,,
4525,08/17/26 08:00:00 AM,100.763,21.760,,,,
4526,08/17/26 08:10:00 AM,100.779,21.760,,,,
4527,08/17/26 08:20:00 AM,100.776,21.664,,,,
4528,08/17/26 08:30:00 AM,100.776,21.664,,,,
4529,08/17/26 08:40:00 AM,100.776,21.664,,,,
4530,08/17/26 08:50:00 AM,100.776,21.664,,,,
4531,08/17/26 09:00:00 AM,100.792,21.664,,,,
4532,08/17/26 09:10:00 AM,100.776,21.664,,,,
4533,08/17/26 09:20:00 AM,100.792,21.664,,,,
4534,08/17/26 09:30:00 AM,100.776,21.664,,,,
4535,08/17/26 09:40:00 AM,100.792,21.664,,,,
4536,08/17/26 09:50:00 AM,100.792,21.664,,,,
4537,08/17/26 10:00:00 AM,100.796,21.760,,,,
4538,08/17/26 10:10:00 AM,100.812,21.760,,,,
4539,08/17/26 10:20:00 AM,100.796,21.760,,,,
4540,08/17/26 10:30:00 AM,100.828,21.760,,,,
4541,08/17/26 10:40:00 AM,100.828,21.760,,,,
4542,08/17/26 10:50:00 AM,100.812,21.760,,,,
4543,08/17/26 11:00:00 AM,100.812,21.760,,,,
4544,08/17/26 11:10:00 AM,100.828,21.760,,,,
4545,08/17/26 11:20:00 AM,100.796,21.760,,,,
4546,08/17/26 11:30:00 AM,100.812,21.760,,,,
4547,08/17/26 11:40:00 AM,100.828,21.760,,,,
4548,08/17/26 11:50:00 AM,100.812,21.760,,,,
4549,08/17/26 12:00:00 PM,100.816,21.855,,,,
4550,08/17/26 12:10:00 PM,100.816,21.855,,,,
4551,08/17/26 12:20:00 PM,100.816,21.855,,,,
4552,08/17/26 12:30:00 PM,100.767,21.855,,,,
4553,08/17/26 12:40:00 PM,100.767,21.855,,,,
4554,08/17/26 12:50:00 PM,100.783,21.855,,,,
4555,08/17/26 01:00:00 PM,100.750,21.855,,,,
4556,08/17/26 01:10:00 PM,100.734,21.855,,,,
4557,08/17/26 01:20:00 PM,100.734,21.855,,,,
4558,08/17/26 01:30:00 PM,100.718,21.855,,,,
4559,08/17/26 01:40:00 PM,100.705,21.951,,,,
4560,08/17/26 01:50:00 PM,100.705,21.951,,,,
4561,08/17/26 02:00:00 PM,100.672,21.951,,,,
