"Plot Title: CCR_GW1001_20260428"
"#","Date Time, GMT-04:00","Abs Pres, kPa (LGR S/N: 22254183, SEN S/N: 22254183)","Temp, °C (LGR S/N: 22254183, SEN S/N: 22254183)","Coupler Detached (LGR S/N: 22254183)","Coupler Attached (LGR S/N: 22254183)","Host Connected (LGR S/N: 22254183)","End Of File (LGR S/N: 22254183)"
14176,08/04/26 10:30:00 PM,97.723,22.238,,,,
14177,08/04/26 10:40:00 PM,97.723,22.238,,,,
14178,08/04/26 10:50:00 PM,97.708,22.238,,,,
14179,08/04/26 11:00:00 PM,97.708,22.238,,,,
14180,08/04/26 11:10:00 PM,97.708,22.238,,,,
14181,08/04/26 11:20:00 PM,97.708,22.238,,,,
14182,08/04/26 11:30:00 PM,97.708,22.238,,,,
14183,08/04/26 11:40:00 PM,97.708,22.238,,,,
14184,08/04/26 11:50:00 PM,97.708,22.238,,,,
14185,08/05/26 12:00:00 AM,97.692,22.238,,,,
14186,08/05/26 12:10:00 AM,97.692,22.238,,,,
14187,08/05/26 12:20:00 AM,97.676,22.238,,,,
14188,08/05/26 12:30:00 AM,97.692,22.238,,,,
14189,08/05/26 12:40:00 AM,97.708,22.238,,,,
14190,08/05/26 12:50:00 AM,97.692,22.238,,,,
14191,08/05/26 01:00:00 AM,97.676,22.238,,,,
14192,08/05/26 01:10:00 AM,97.645,22.238,,,,
14193,08/05/26 01:20:00 AM,97.645,22.238,,,,
14194,08/05/26 01:30:00 AM,97.645,22.238,,,,
14195,08/05/26 01:40:00 AM,97.661,22.238,,,,
14196,08/05/26 01:50:00 AM,97.661,22.238,,,,
14197,08/05/26 02:00:00 AM,97.661,22.238,,,,
14198,08/05/26 02:10:00 AM,97.645,22.238,,,,
14199,08/05/26 02:20:00 AM,97.645,22.238,,,,
14200,08/05/26 02:30:00 AM,97.645,22.238,,,,
14201,08/05/26 02:40:00 AM,97.629,22.238,,,,
14202,08/05/26 02:50:00 AM,97.645,22.238,,,,
14203,08/05/26 03:00:00 AM,97.645,22.238,,,,
14204,08/05/26 03:10:00 AM,97.629,22.238,,,,
14205,08/05/26 03:20:00 AM,97.613,22.238,,,,
14206,08/05/26 03:30:00 AM,97.645,22.238,,,,
14207,08/05/26 03:40:00 AM,97.645,22.238,,,,
14208,08/05/26 03:50:00 AM,97.676,22.238,,,,
14209,08/05/26 04:00:00 AM,97.661,22.238,,,,
14210,08/05/26 04:10:00 AM,97.645,22.238,,,,
14211,08/05/26 04:20:00 AM,97.661,22.238,,,,
14212,08/05/26 04:30:00 AM,97.661,22.238,,,,
14213,08/05/26 04:40:00 AM,97.661,22.238,,,,
14214,08/05/26 04:50:00 AM,97.676,22.238,,,,
14215,08/05/26 05:00:00 AM,97.661,22.238,,,,
14216,08/05/26 05:10:00 AM,97.676,22.238,,,,
14217,08/05/26 05:20:00 AM,97.676,22.238,,,,
14218,08/05/26 05:30:00 AM,97.676,22.238,,,,
14219,08/05/26 05:40:00 AM,97.708,22.238,,,,
14220,08/05/26 05:50:00 AM,97.708,22.238,,,,
14221,08/05/26 06:00:00 AM,97.723,22.238,,,,
14222,08/05/26 06:10:00 AM,97.723,22.238,,,,
14223,08/05/26 06:20:00 AM,97.739,22.238,,,,
14224,08/05/26 06:30:00 AM,97.755,22.238,,,,
14225,08/05/26 06:40:00 AM,97.755,22.238,,,,
14226,08/05/26 06:50:00 AM,97.771,22.238,,,,
14227,08/05/26 07:00:00 AM,97.755,22.238,,,,
14228,08/05/26 07:10:00 AM,97.771,22.238,,,,
14229,08/05/26 07:20:00 AM,97.755,22.238,,,,
14230,08/05/26 07:30:00 AM,97.755,22.238,,,,
14231,08/05/26 07:40:00 AM,97.771,22.238,,,,
14232,08/05/26 07:50:00 AM,97.771,22.238,,,,
14233,08/05/26 08:00:00 AM,97.771,22.238,,,,
14234,08/05/26 08:10:00 AM,97.755,22.238,,,,
14235,08/05/26 08:20:00 AM,97.771,22.238,,,,
14236,08/05/26 08:30:00 AM,97.786,22.238,,,,
14237,08/05/26 08:40:00 AM,97.771,22.238,,,,
14238,08/05/26 08:50:00 AM,97.786,22.238,,,,
14239,08/05/26 09:00:00 AM,97.786,22.238,,,,
14240,08/05/26 09:10:00 AM,97.802,22.238,,,,
14241,08/05/26 09:20:00 AM,97.786,22.238,,,,
14242,08/05/26 09:30:00 AM,97.802,22.238,,,,
14243,08/05/26 09:40:00 AM,97.802,22.238,,,,
14244,08/05/26 09:50:00 AM,97.786,22.238,,,,
14245,08/05/26 10:00:00 AM,97.802,22.238,,,,
14246,08/05/26 10:10:00 AM,97.818,22.238,,,,
14247,08/05/26 10:20:00 AM,97.802,22.238,,,,
14248,08/05/26 10:30:00 AM,97.802,22.238,,,,
14249,08/05/26 10:40:00 AM,97.802,22.238,,,,
14250,08/05/26 10:50:00 AM,97.818,22.238,,,,
14251,08/05/26 11:00:00 AM,97.833,22.238,,,,
14252,08/05/26 11:10:00 AM,97.833,22.238,,,,
14253,08/05/26 11:20:00 AM,97.849,22.238,,,,
14254,08/05/26 11:30:00 AM,97.849,22.238,,,,
14255,08/05/26 11:40:00 AM,97.849,22.238,,,,
14256,08/05/26 11:50:00 AM,97.849,22.238,,,,
14257,08/05/26 12:00:00 PM,97.865,22.238,,,,
14258,08/05/26 12:10:00 PM,97.849,22.238,,,,
14259,08/05/26 12:20:00 PM,97.865,22.238,,,,
14260,08/05/26 12:30:00 PM,97.849,22.238,,,,
14261,08/05/26 12:40:00 PM,97.849,22.238,,,,
14262,08/05/26 12:50:00 PM,97.833,22.238,,,,
14263,08/05/26 01:00:00 PM,97.849,22.238,,,,
14264,08/05/26 01:10:00 PM,97.818,22.238,,,,
14265,08/05/26 01:20:00 PM,97.818,22.238,,,,
14266,08/05/26 01:30:00 PM,97.802,22.238,,,,
14267,08/05/26 01:40:00 PM,97.818,22.238,,,,
14268,08/05/26 01:50:00 PM,97.802,22.238,,,,
14269,08/05/26 02:00:00 PM,97.786,22.238,,,,
14270,08/05/26 02:10:00 PM,97.786,22.238,,,,
14271,08/05/26 02:20:00 PM,97.786,22.238,,,,
14272,08/05/26 02:30:00 PM,97.771,22.238,,,,
14273,08/05/26 02:40:00 PM,97.739,22.238,,,,
14274,08/05/26 02:50:00 PM,97.755,22.238,,,,
14275,08/05/26 03:00:00 PM,97.727,22.333,,,,
14276,08/05/26 03:10:00 PM,97.727,22.333,,,,
14277,08/05/26 03:20:00 PM,97.712,22.333,,,,
14278,08/05/26 03:30:00 PM,97.712,22.333,,,,
14279,08/05/26 03:40:00 PM,97.712,22.333,,,,
14280,08/05/26 03:50:00 PM,97.696,22.333,,,,
14281,08/05/26 04:00:00 PM,97.664,22.333,,,,
14282,08/05/26 04:10:00 PM,97.664,22.333,,,,
14283,08/05/26 04:20:00 PM,97.649,22.333,,,,
14284,08/05/26 04:30:00 PM,97.633,22.333,,,,
14285,08/05/26 04:40:00 PM,97.633,22.333,,,,
14286,08/05/26 04:50:00 PM,97.602,22.333,,,,
14287,08/05/26 05:00:00 PM,97.617,22.333,,,,
14288,08/05/26 05:10:00 PM,97.633,22.333,,,,
14289,08/05/26 05:20:00 PM,97.617,22.333,,,,
14290,08/05/26 05:30:00 PM,97.633,22.333,,,,
14291,08/05/26 05:40:00 PM,97.617,22.333,,,,
14292,08/05/26 05:50:00 PM,97.633,22.333,,,,
14293,08/05/26 06:00:00 PM,97.617,22.333,,,,
14294,08/05/26 06:10:00 PM,97.617,22.333,,,,
14295,08/05/26 06:20:00 PM,97.633,22.333,,,,
14296,08/05/26 06:30:00 PM,97.633,22.333,,,,
14297,08/05/26 06:40:00 PM,97.633,22.333,,,,
14298,08/05/26 06:50:00 PM,97.649,22.333,,,,
14299,08/05/26 07:00:00 PM,97.633,22.333,,,,
14300,08/05/26 07:10:00 PM,97.649,22.333,,,,
14301,08/05/26 07:20:00 PM,97.649,22.333,,,,
14302,08/05/26 07:30:00 PM,97.649,22.333,,,,
14303,08/05/26 07:40:00 PM,97.668,22.429,,,,
14304,08/05/26 07:50:00 PM,97.680,22.333,,,,
14305,08/05/26 08:00:00 PM,97.684,22.429,,,,
14306,08/05/26 08:10:00 PM,97.684,22.429,,,,
14307,08/05/26 08:20:00 PM,97.700,22.429,,,,
14308,08/05/26 08:30:00 PM,97.696,22.333,,,,
14309,08/05/26 08:40:00 PM,97.715,22.429,,,,
14310,08/05/26 08:50:00 PM,97.731,22.429,,,,
14311,08/05/26 09:00:00 PM,97.731,22.429,,,,
14312,08/05/26 09:10:00 PM,97.731,22.429,,,,
14313,08/05/26 09:20:00 PM,97.747,22.429,,,,
14314,08/05/26 09:30:00 PM,97.747,22.429,,,,
14315,08/05/26 09:40:00 PM,97.747,22.429,,,,
14316,08/05/26 09:50:00 PM,97.747,22.429,,,,
14317,08/05/26 10:00:00 PM,97.778,22.429,,,,
14318,08/05/26 10:10:00 PM,97.794,22.429,,,,
14319,08/05/26 10:20:00 PM,97.810,22.429,,,,
14320,08/05/26 10:30:00 PM,97.810,22.429,,,,
14321,08/05/26 10:40:00 PM,97.825,22.429,,,,
14322,08/05/26 10:50:00 PM,97.810,22.429,,,,
14323,08/05/26 11:00:00 PM,97.841,22.429,,,,
14324,08/05/26 11:10:00 PM,97.857,22.429,,,,
14325,08/05/26 11:20:00 PM,97.857,22.429,,,,
14326,08/05/26 11:30:00 PM,97.872,22.429,,,,
14327,08/05/26 11:40:00 PM,97.872,22.429,,,,
14328,08/05/26 11:50:00 PM,97.872,22.429,,,,
14329,08/06/26 12:00:00 AM,97.857,22.429,,,,
14330,08/06/26 12:10:00 AM,97.872,22.429,,,,
14331,08/06/26 12:20:00 AM,97.841,22.429,,,,
14332,08/06/26 12:30:00 AM,97.841,22.429,,,,
14333,08/06/26 12:40:00 AM,97.810,22.429,,,,
14334,08/06/26 12:50:00 AM,97.857,22.429,,,,
14335,08/06/26 01:00:00 AM,97.841,22.429,,,,
14336,08/06/26 01:10:00 AM,97.857,22.429,,,,
14337,08/06/26 01:20:00 AM,97.888,22.429,,,,
14338,08/06/26 01:30:00 AM,97.888,22.429,,,,
14339,08/06/26 01:40:00 AM,97.888,22.429,,,,
14340,08/06/26 01:50:00 AM,97.904,22.429,,,,
14341,08/06/26 02:00:00 AM,97.888,22.429,,,,
14342,08/06/26 02:10:00 AM,97.888,22.429,,,,
14343,08/06/26 02:20:00 AM,97.872,22.429,,,,
14344,08/06/26 02:30:00 AM,97.884,22.333,,,,
14345,08/06/26 02:40:00 AM,97.869,22.333,,,,
14346,08/06/26 02:50:00 AM,97.884,22.333,,,,
14347,08/06/26 03:00:00 AM,97.869,22.333,,,,
14348,08/06/26 03:10:00 AM,97.869,22.333,,,,
14349,08/06/26 03:20:00 AM,97.853,22.333,,,,
14350,08/06/26 03:30:00 AM,97.821,22.333,,,,
14351,08/06/26 03:40:00 AM,97.837,22.333,,,,
14352,08/06/26 03:50:00 AM,97.790,22.333,,,,
14353,08/06/26 04:00:00 AM,97.806,22.333,,,,
14354,08/06/26 04:10:00 AM,97.806,22.333,,,,
14355,08/06/26 04:20:00 AM,97.821,22.333,,,,
14356,08/06/26 04:30:00 AM,97.806,22.333,,,,
14357,08/06/26 04:40:00 AM,97.837,22.333,,,,
14358,08/06/26 04:50:00 AM,97.853,22.333,,,,
14359,08/06/26 05:00:00 AM,97.853,22.333,,,,
14360,08/06/26 05:10:00 AM,97.869,22.333,,,,
14361,08/06/26 05:20:00 AM,97.884,22.333,,,,
14362,08/06/26 05:30:00 AM,97.869,22.333,,,,
14363,08/06/26 05:40:00 AM,97.900,22.333,,,,
14364,08/06/26 05:50:00 AM,97.900,22.333,,,,
14365,08/06/26 06:00:00 AM,97.869,22.333,,,,
14366,08/06/26 06:10:00 AM,97.884,22.333,,,,
14367,08/06/26 06:20:00 AM,97.900,22.333,,,,
14368,08/06/26 06:30:00 AM,97.900,22.333,,,,
14369,08/06/26 06:40:00 AM,97.900,22.333,,,,
14370,08/06/26 06:50:00 AM,97.916,22.333,,,,
14371,08/06/26 07:00:00 AM,97.931,22.333,,,,
14372,08/06/26 07:10:00 AM,97.963,22.333,,,,
14373,08/06/26 07:20:00 AM,97.947,22.333,,,,
14374,08/06/26 07:30:00 AM,97.963,22.333,,,,
14375,08/06/26 07:40:00 AM,97.963,22.333,,,,
14376,08/06/26 07:50:00 AM,97.979,22.333,,,,
14377,08/06/26 08:00:00 AM,97.963,22.333,,,,
14378,08/06/26 08:10:00 AM,97.979,22.333,,,,
14379,08/06/26 08:20:00 AM,97.979,22.333,,,,
14380,08/06/26 08:30:00 AM,97.979,22.333,,,,
14381,08/06/26 08:40:00 AM,97.994,22.333,,,,
14382,08/06/26 08:50:00 AM,97.979,22.333,,,,
14383,08/06/26 09:00:00 AM,97.979,22.333,,,,
14384,08/06/26 09:10:00 AM,97.994,22.333,,,,
14385,08/06/26 09:20:00 AM,97.994,22.333,,,,
14386,08/06/26 09:30:00 AM,97.994,22.333,,,,
14387,08/06/26 09:40:00 AM,97.963,22.333,,,,
14388,08/06/26 09:50:00 AM,97.994,22.333,,,,
14389,08/06/26 10:00:00 AM,97.979,22.333,,,,
14390,08/06/26 10:10:00 AM,97.963,22.333,,,,
14391,08/06/26 10:20:00 AM,97.994,22.333,,,,
14392,08/06/26 10:30:00 AM,97.994,22.333,,,,
14393,08/06/26 10:40:00 AM,97.979,22.333,,,,
14394,08/06/26 10:50:00 AM,97.994,22.333,,,,
14395,08/06/26 11:00:00 AM,97.994,22.333,,,,
14396,08/06/26 11:10:00 AM,97.994,22.333,,,,
14397,08/06/26 11:20:00 AM,97.994,22.333,,,,
14398,08/06/26 11:30:00 AM,97.979,22.333,,,,
14399,08/06/26 11:40:00 AM,97.994,22.333,,,,
14400,08/06/26 11:50:00 AM,97.994,22.333,,,,
14401,08/06/26 12:00:00 PM,97.979,22.333,,,,
14402,08/06/26 12:10:00 PM,97.963,22.333,,,,
14403,08/06/26 12:20:00 PM,97.963,22.333,,,,
14404,08/06/26 12:30:00 PM,97.951,22.429,,,,
14405,08/06/26 12:40:00 PM,97.935,22.429,,,,
14406,08/06/26 12:50:00 PM,97.920,22.429,,,,
14407,08/06/26 01:00:00 PM,97.920,22.429,,,,
14408,08/06/26 01:10:00 PM,97.935,22.429,,,,
14409,08/06/26 01:20:00 PM,97.920,22.429,,,,
14410,08/06/26 01:30:00 PM,97.904,22.429,,,,
14411,08/06/26 01:40:00 PM,97.920,22.429,,,,
14412,08/06/26 01:50:00 PM,97.888,22.429,,,,
14413,08/06/26 02:00:00 PM,97.888,22.429,,,,
14414,08/06/26 02:10:00 PM,97.888,22.429,,,,
14415,08/06/26 02:20:00 PM,97.872,22.429,,,,
14416,08/06/26 02:30:00 PM,97.872,22.429,,,,
14417,08/06/26 02:40:00 PM,97.920,22.429,,,,
14418,08/06/26 02:50:00 PM,97.920,22.429,,,,
14419,08/06/26 03:00:00 PM,97.904,22.429,,,,
14420,08/06/26 03:10:00 PM,97.888,22.429,,,,
14421,08/06/26 03:20:00 PM,97.888,22.429,,,,
14422,08/06/26 03:30:00 PM,97.904,22.429,,,,
14423,08/06/26 03:40:00 PM,97.857,22.429,,,,
14424,08/06/26 03:50:00 PM,97.888,22.429,,,,
14425,08/06/26 04:00:00 PM,97.904,22.429,,,,
14426,08/06/26 04:10:00 PM,97.872,22.429,,,,
14427,08/06/26 04:20:00 PM,97.872,22.429,,,,
14428,08/06/26 04:30:00 PM,97.904,22.429,,,,
14429,08/06/26 04:40:00 PM,97.908,22.525,,,,
14430,08/06/26 04:50:00 PM,97.892,22.525,,,,
14431,08/06/26 05:00:00 PM,97.860,22.525,,,,
14432,08/06/26 05:10:00 PM,97.876,22.525,,,,
14433,08/06/26 05:20:00 PM,97.876,22.525,,,,
14434,08/06/26 05:30:00 PM,97.860,22.525,,,,
14435,08/06/26 05:40:00 PM,97.876,22.525,,,,
14436,08/06/26 05:50:00 PM,97.892,22.525,,,,
14437,08/06/26 06:00:00 PM,97.860,22.525,,,,
14438,08/06/26 06:10:00 PM,97.860,22.525,,,,
14439,08/06/26 06:20:00 PM,97.876,22.525,,,,
14440,08/06/26 06:30:00 PM,97.876,22.525,,,,
14441,08/06/26 06:40:00 PM,97.892,22.525,,,,
14442,08/06/26 06:50:00 PM,97.876,22.525,,,,
14443,08/06/26 07:00:00 PM,97.876,22.525,,,,
14444,08/06/26 07:10:00 PM,97.892,22.525,,,,
14445,08/06/26 07:20:00 PM,97.876,22.525,,,,
14446,08/06/26 07:30:00 PM,97.860,22.525,,,,
14447,08/06/26 07:40:00 PM,97.892,22.525,,,,
14448,08/06/26 07:50:00 PM,97.892,22.525,,,,
14449,08/06/26 08:00:00 PM,97.908,22.525,,,,
14450,08/06/26 08:10:00 PM,97.939,22.525,,,,
14451,08/06/26 08:20:00 PM,97.955,22.525,,,,
14452,08/06/26 08:30:00 PM,97.939,22.525,,,,
14453,08/06/26 08:40:00 PM,97.939,22.525,,,,
14454,08/06/26 08:50:00 PM,97.939,22.525,,,,
14455,08/06/26 09:00:00 PM,97.955,22.525,,,,
14456,08/06/26 09:10:00 PM,98.002,22.525,,,,
14457,08/06/26 09:20:00 PM,98.002,22.525,,,,
14458,08/06/26 09:30:00 PM,98.033,22.525,,,,
14459,08/06/26 09:40:00 PM,98.049,22.525,,,,
14460,08/06/26 09:50:00 PM,98.049,22.525,,,,
14461,08/06/26 10:00:00 PM,98.018,22.525,,,,
14462,08/06/26 10:10:00 PM,98.018,22.525,,,,
14463,08/06/26 10:20:00 PM,98.018,22.525,,,,
14464,08/06/26 10:30:00 PM,98.002,22.525,,,,
14465,08/06/26 10:40:00 PM,97.970,22.525,,,,
14466,08/06/26 10:50:00 PM,98.002,22.525,,,,
14467,08/06/26 11:00:00 PM,98.033,22.525,,,,
14468,08/06/26 11:10:00 PM,98.080,22.525,,,,
14469,08/06/26 11:20:00 PM,98.065,22.525,,,,
14470,08/06/26 11:30:00 PM,98.065,22.525,,,,
14471,08/06/26 11:40:00 PM,98.096,22.525,,,,
14472,08/06/26 11:50:00 PM,98.096,22.525,,,,
14473,08/07/26 12:00:00 AM,98.143,22.525,,,,
14474,08/07/26 12:10:00 AM,98.143,22.525,,,,
14475,08/07/26 12:20:00 AM,98.143,22.525,,,,
14476,08/07/26 12:30:00 AM,98.143,22.525,,,,
14477,08/07/26 12:40:00 AM,98.139,22.429,,,,
14478,08/07/26 12:50:00 AM,98.128,22.525,,,,
14479,08/07/26 01:00:00 AM,98.124,22.429,,,,
14480,08/07/26 01:10:00 AM,98.096,22.525,,,,
14481,08/07/26 01:20:00 AM,98.096,22.525,,,,
14482,08/07/26 01:30:00 AM,98.065,22.525,,,,
14483,08/07/26 01:40:00 AM,98.045,22.429,,,,
14484,08/07/26 01:50:00 AM,98.030,22.429,,,,
14485,08/07/26 02:00:00 AM,98.030,22.429,,,,
14486,08/07/26 02:10:00 AM,98.030,22.429,,,,
14487,08/07/26 02:20:00 AM,98.014,22.429,,,,
14488,08/07/26 02:30:00 AM,97.982,22.429,,,,
14489,08/07/26 02:40:00 AM,97.967,22.429,,,,
14490,08/07/26 02:50:00 AM,97.967,22.429,,,,
14491,08/07/26 03:00:00 AM,97.967,22.429,,,,
14492,08/07/26 03:10:00 AM,97.967,22.429,,,,
14493,08/07/26 03:20:00 AM,97.967,22.429,,,,
14494,08/07/26 03:30:00 AM,97.998,22.429,,,,
14495,08/07/26 03:40:00 AM,97.967,22.429,,,,
14496,08/07/26 03:50:00 AM,97.982,22.429,,,,
14497,08/07/26 04:00:00 AM,97.998,22.429,,,,
14498,08/07/26 04:10:00 AM,97.998,22.429,,,,
14499,08/07/26 04:20:00 AM,97.998,22.429,,,,
14500,08/07/26 04:30:00 AM,97.982,22.429,,,,
14501,08/07/26 04:40:00 AM,97.998,22.429,,,,
14502,08/07/26 04:50:00 AM,97.998,22.429,,,,
14503,08/07/26 05:00:00 AM,97.998,22.429,,,,
14504,08/07/26 05:10:00 AM,97.951,22.429,,,,
14505,08/07/26 05:20:00 AM,97.982,22.429,,,,
14506,08/07/26 05:30:00 AM,97.967,22.429,,,,
14507,08/07/26 05:40:00 AM,97.982,22.429,,,,
14508,08/07/26 05:50:00 AM,97.982,22.429,,,,
14509,08/07/26 06:00:00 AM,97.982,22.429,,,,
14510,08/07/26 06:10:00 AM,97.998,22.429,,,,
14511,08/07/26 06:20:00 AM,97.982,22.429,,,,
14512,08/07/26 06:30:00 AM,97.967,22.429,,,,
14513,08/07/26 06:40:00 AM,97.982,22.429,,,,
14514,08/07/26 06:50:00 AM,98.014,22.429,,,,
14515,08/07/26 07:00:00 AM,98.014,22.429,,,,
14516,08/07/26 07:10:00 AM,98.045,22.429,,,,
14517,08/07/26 07:20:00 AM,98.077,22.429,,,,
14518,08/07/26 07:30:00 AM,98.061,22.429,,,,
14519,08/07/26 07:40:00 AM,98.061,22.429,,,,
14520,08/07/26 07:50:00 AM,98.077,22.429,,,,
14521,08/07/26 08:00:00 AM,98.092,22.429,,,,
14522,08/07/26 08:10:00 AM,98.077,22.429,,,,
14523,08/07/26 08:20:00 AM,98.077,22.429,,,,
14524,08/07/26 08:30:00 AM,98.077,22.429,,,,
14525,08/07/26 08:40:00 AM,98.077,22.429,,,,
14526,08/07/26 08:50:00 AM,98.077,22.429,,,,
14527,08/07/26 09:00:00 AM,98.092,22.429,,,,
14528,08/07/26 09:10:00 AM,98.077,22.429,,,,
14529,08/07/26 09:20:00 AM,98.077,22.429,,,,
14530,08/07/26 09:30:00 AM,98.077,22.429,,,,
14531,08/07/26 09:40:00 AM,98.061,22.429,,,,
14532,08/07/26 09:50:00 AM,98.061,22.429,,,,
14533,08/07/26 10:00:00 AM,98.061,22.429,,,,
14534,08/07/26 10:10:00 AM,98.061,22.429,,,,
14535,08/07/26 10:20:00 AM,98.077,22.429,,,,
14536,08/07/26 10:30:00 AM,98.061,22.429,,,,
14537,08/07/26 10:40:00 AM,98.077,22.429,,,,
14538,08/07/26 10:50:00 AM,98.061,22.429,,,,
14539,08/07/26 11:00:00 AM,98.061,22.429,,,,
14540,08/07/26 11:10:00 AM,98.077,22.429,,,,
14541,08/07/26 11:20:00 AM,98.077,22.429,,,,
14542,08/07/26 11:30:00 AM,98.077,22.429,,,,
14543,08/07/26 11:40:00 AM,98.092,22.429,,,,
14544,08/07/26 11:50:00 AM,98.108,22.429,,,,
14545,08/07/26 12:00:00 PM,98.092,22.429,,,,
14546,08/07/26 12:10:00 PM,98.077,22.429,,,,
14547,08/07/26 12:20:00 PM,98.077,22.429,,,,
14548,08/07/26 12:30:00 PM,98.045,22.429,,,,
14549,08/07/26 12:40:00 PM,98.030,22.429,,,,
14550,08/07/26 12:50:00 PM,98.045,22.429,,,,
14551,08/07/26 01:00:00 PM,98.030,22.429,,,,
14552,08/07/26 01:10:00 PM,98.030,22.429,,,,
14553,08/07/26 01:20:00 PM,97.998,22.429,,,,
14554,08/07/26 01:30:00 PM,98.014,22.429,,,,
14555,08/07/26 01:40:00 PM,97.982,22.429,,,,
14556,08/07/26 01:50:00 PM,97.967,22.429,,,,
14557,08/07/26 02:00:00 PM,97.967,22.429,,,,
14558,08/07/26 02:10:00 PM,97.951,22.429,,,,
14559,08/07/26 02:20:00 PM,97.920,22.429,,,,
14560,08/07/26 02:30:00 PM,97.888,22.429,,,,
14561,08/07/26 02:40:00 PM,97.888,22.429,,,,
14562,08/07/26 02:50:00 PM,97.872,22.429,,,,
14563,08/07/26 03:00:00 PM,97.860,22.525,,,,
14564,08/07/26 03:10:00 PM,97.860,22.525,,,,
14565,08/07/26 03:20:00 PM,97.892,22.525,,,,
14566,08/07/26 03:30:00 PM,97.955,22.525,,,,
14567,08/07/26 03:40:00 PM,97.908,22.525,,,,
14568,08/07/26 03:50:00 PM,97.876,22.525,,,,
14569,08/07/26 04:00:00 PM,97.911,22.621,,,,
14570,08/07/26 04:10:00 PM,97.959,22.621,,,,
14571,08/07/26 04:20:00 PM,98.006,22.621,,,,
14572,08/07/26 04:30:00 PM,97.990,22.621,,,,
14573,08/07/26 04:40:00 PM,97.974,22.621,,,,
14574,08/07/26 04:50:00 PM,97.923,22.525,,,,
14575,08/07/26 05:00:00 PM,97.908,22.525,,,,
14576,08/07/26 05:10:00 PM,97.908,22.525,,,,
14577,08/07/26 05:20:00 PM,97.892,22.525,,,,
14578,08/07/26 05:30:00 PM,97.908,22.525,,,,
14579,08/07/26 05:40:00 PM,97.908,22.525,,,,
14580,08/07/26 05:50:00 PM,97.923,22.525,,,,
14581,08/07/26 06:00:00 PM,97.908,22.525,,,,
14582,08/07/26 06:10:00 PM,97.876,22.525,,,,
14583,08/07/26 06:20:00 PM,97.860,22.525,,,,
14584,08/07/26 06:30:00 PM,97.908,22.525,,,,
14585,08/07/26 06:40:00 PM,97.908,22.525,,,,
14586,08/07/26 06:50:00 PM,97.908,22.525,,,,
14587,08/07/26 07:00:00 PM,97.892,22.525,,,,
14588,08/07/26 07:10:00 PM,97.876,22.525,,,,
14589,08/07/26 07:20:00 PM,97.892,22.525,,,,
14590,08/07/26 07:30:00 PM,97.876,22.525,,,,
14591,08/07/26 07:40:00 PM,97.876,22.525,,,,
14592,08/07/26 07:50:00 PM,97.892,22.525,,,,
14593,08/07/26 08:00:00 PM,97.892,22.525,,,,
14594,08/07/26 08:10:00 PM,97.876,22.525,,,,
14595,08/07/26 08:20:00 PM,97.892,22.525,,,,
14596,08/07/26 08:30:00 PM,97.908,22.525,,,,
14597,08/07/26 08:40:00 PM,97.892,22.525,,,,
14598,08/07/26 08:50:00 PM,97.923,22.525,,,,
14599,08/07/26 09:00:00 PM,97.939,22.525,,,,
14600,08/07/26 09:10:00 PM,97.939,22.525,,,,
14601,08/07/26 09:20:00 PM,97.923,22.525,,,,
14602,08/07/26 09:30:00 PM,97.923,22.525,,,,
14603,08/07/26 09:40:00 PM,97.970,22.525,,,,
14604,08/07/26 09:50:00 PM,97.955,22.525,,,,
14605,08/07/26 10:00:00 PM,97.955,22.525,,,,
14606,08/07/26 10:10:00 PM,97.955,22.525,,,,
14607,08/07/26 10:20:00 PM,97.939,22.525,,,,
14608,08/07/26 10:30:00 PM,97.955,22.525,,,,
14609,08/07/26 10:40:00 PM,97.939,22.525,,,,
14610,08/07/26 10:50:00 PM,97.939,22.525,,,,
14611,08/07/26 11:00:00 PM,97.939,22.525,,,,
14612,08/07/26 11:10:00 PM,97.923,22.525,,,,
14613,08/07/26 11:20:00 PM,97.923,22.525,,,,
14614,08/07/26 11:30:00 PM,97.923,22.525,,,,
14615,08/07/26 11:40:00 PM,97.923,22.525,,,,
14616,08/07/26 11:50:00 PM,97.908,22.525,,,,
14617,08/08/26 12:00:00 AM,97.935,22.429,,,,
14618,08/08/26 12:10:00 AM,97.923,22.525,,,,
14619,08/08/26 12:20:00 AM,97.935,22.429,,,,
14620,08/08/26 12:30:00 AM,97.923,22.525,,,,
14621,08/08/26 12:40:00 AM,97.888,22.429,,,,
14622,08/08/26 12:50:00 AM,97.888,22.429,,,,
14623,08/08/26 01:00:00 AM,97.872,22.429,,,,
14624,08/08/26 01:10:00 AM,97.857,22.429,,,,
14625,08/08/26 01:20:00 AM,97.857,22.429,,,,
14626,08/08/26 01:30:00 AM,97.841,22.429,,,,
14627,08/08/26 01:40:00 AM,97.810,22.429,,,,
14628,08/08/26 01:50:00 AM,97.778,22.429,,,,
14629,08/08/26 02:00:00 AM,97.778,22.429,,,,
14630,08/08/26 02:10:00 AM,97.747,22.429,,,,
14631,08/08/26 02:20:00 AM,97.747,22.429,,,,
14632,08/08/26 02:30:00 AM,97.731,22.429,,,,
14633,08/08/26 02:40:00 AM,97.731,22.429,,,,
14634,08/08/26 02:50:00 AM,97.731,22.429,,,,
14635,08/08/26 03:00:00 AM,97.700,22.429,,,,
